<TICKER>;<PER>;<DATE>;<TIME>;<CLOSE>;<VOL>
WTCM;D;190322;000000;7.2200000;1700
WTCM;D;190325;000000;7.3200000;3300
WTCM;D;190326;000000;7.3000000;500
WTCM;D;190327;000000;7.3000000;7100
WTCM;D;190328;000000;7.6000000;723500
WTCM;D;190329;000000;7.5200000;3300
WTCM;D;190401;000000;7.5600000;1400
WTCM;D;190402;000000;7.4400000;3500
WTCM;D;190403;000000;7.5000000;700
WTCM;D;190404;000000;7.5200000;3300
WTCM;D;190405;000000;7.4600000;1700
WTCM;D;190408;000000;7.6800000;60000
WTCM;D;190409;000000;7.7400000;20000
WTCM;D;190410;000000;7.5200000;40400
WTCM;D;190411;000000;7.5400000;5400
WTCM;D;190412;000000;7.6800000;900
WTCM;D;190415;000000;7.7200000;1700
WTCM;D;190416;000000;7.7600000;1200
WTCM;D;190417;000000;7.7600000;4800
WTCM;D;190418;000000;7.7000000;6800
WTCM;D;190419;000000;7.6200000;132300
WTCM;D;190422;000000;7.6200000;6800
WTCM;D;190423;000000;7.6600000;2000
WTCM;D;190424;000000;7.5600000;2200
WTCM;D;190425;000000;7.5800000;4500
WTCM;D;190426;000000;7.4200000;56000
WTCM;D;190429;000000;7.6800000;6500
WTCM;D;190430;000000;7.5600000;2800
WTCM;D;190502;000000;7.6400000;4300
WTCM;D;190503;000000;7.6800000;6200
WTCM;D;190506;000000;7.7200000;168500
WTCM;D;190507;000000;7.5800000;13100
WTCM;D;190508;000000;7.5200000;23000
WTCM;D;190510;000000;7.1600000;61800
WTCM;D;190513;000000;7.1000000;51000
WTCM;D;190514;000000;7.3000000;10000
WTCM;D;190515;000000;7.2400000;2100
WTCM;D;190516;000000;7.3400000;3400
WTCM;D;190517;000000;7.2800000;5800
WTCM;D;190520;000000;7.3000000;300
WTCM;D;190521;000000;7.3400000;41300
WTCM;D;190522;000000;7.3200000;25400
WTCM;D;190523;000000;7.2200000;52800
WTCM;D;190524;000000;7.1800000;10900
WTCM;D;190527;000000;7.1200000;11300
WTCM;D;190528;000000;7.1000000;5800
WTCM;D;190529;000000;7.2000000;4800
WTCM;D;190530;000000;7.2000000;61900
WTCM;D;190531;000000;7.2800000;6600
WTCM;D;190603;000000;7.1600000;3100
WTCM;D;190604;000000;7.1000000;1600
WTCM;D;190605;000000;7.2800000;2500
WTCM;D;190606;000000;7.2000000;1500
WTCM;D;190607;000000;7.1200000;41100
WTCM;D;190610;000000;7.0000000;67400
WTCM;D;190611;000000;7.1800000;40100
WTCM;D;190613;000000;7.1800000;4300
WTCM;D;190614;000000;7.1200000;10800
WTCM;D;190617;000000;7.1000000;7300
WTCM;D;190618;000000;7.0600000;2000
WTCM;D;190619;000000;7.1000000;6400
WTCM;D;190620;000000;7.0600000;900
WTCM;D;190621;000000;7.0800000;23600
WTCM;D;190624;000000;7.0800000;3600
WTCM;D;190625;000000;7.0800000;16900
WTCM;D;190626;000000;7.1000000;1000
WTCM;D;190627;000000;7.1000000;8000
WTCM;D;190628;000000;7.0400000;1600
WTCM;D;190701;000000;7.1000000;6700
WTCM;D;190702;000000;7.1000000;5900
WTCM;D;190703;000000;7.1000000;6700
WTCM;D;190704;000000;7.1000000;18500
WTCM;D;190705;000000;7.1000000;35600
WTCM;D;190708;000000;7.1000000;46900
WTCM;D;190709;000000;7.1600000;3600
WTCM;D;190710;000000;7.2200000;4900
WTCM;D;190711;000000;7.0600000;11400
WTCM;D;190712;000000;7.2000000;2100
WTCM;D;190715;000000;7.2000000;3300
WTCM;D;190716;000000;7.2000000;1400
WTCM;D;190717;000000;7.1000000;5800
WTCM;D;190718;000000;7.1000000;1600
WTCM;D;190719;000000;7.2200000;7700
WTCM;D;190722;000000;7.2200000;1300
WTCM;D;190723;000000;7.1200000;3100
WTCM;D;190724;000000;7.1200000;2900
WTCM;D;190725;000000;7.0800000;6600
WTCM;D;190726;000000;7.1800000;8500
WTCM;D;190729;000000;7.2200000;42800
WTCM;D;190730;000000;7.2600000;5100
WTCM;D;190731;000000;7.1400000;3600
WTCM;D;190801;000000;7.1600000;3100
WTCM;D;190802;000000;7.2000000;2700
WTCM;D;190805;000000;7.3400000;5300
WTCM;D;190806;000000;7.2000000;4900
WTCM;D;190807;000000;7.3400000;25000
WTCM;D;190808;000000;7.5200000;152300
WTCM;D;190809;000000;7.3200000;74600
WTCM;D;190812;000000;7.4000000;2200
WTCM;D;190813;000000;7.4400000;6600
WTCM;D;190814;000000;7.3000000;3100
WTCM;D;190815;000000;7.2200000;10100
WTCM;D;190816;000000;7.2400000;23200
WTCM;D;190819;000000;7.3000000;700
WTCM;D;190820;000000;7.3000000;500
WTCM;D;190821;000000;7.2200000;300
WTCM;D;190822;000000;7.2600000;2000
WTCM;D;190823;000000;7.2200000;3500
WTCM;D;190826;000000;7.1600000;4200
WTCM;D;190827;000000;7.3200000;5400
WTCM;D;190828;000000;7.3800000;800
WTCM;D;190829;000000;7.3800000;27900
WTCM;D;190830;000000;7.4200000;33900
WTCM;D;190902;000000;7.5000000;15900
WTCM;D;190903;000000;7.6800000;32800
WTCM;D;190904;000000;7.4000000;49800
WTCM;D;190905;000000;7.5600000;13100
WTCM;D;190906;000000;7.5000000;2100
WTCM;D;190909;000000;7.4400000;3100
WTCM;D;190910;000000;7.5200000;7200
WTCM;D;190911;000000;7.5600000;4400
WTCM;D;190912;000000;7.5400000;24800
WTCM;D;190913;000000;7.7000000;57600
WTCM;D;190916;000000;7.8600000;2600
WTCM;D;190917;000000;7.8400000;2100
WTCM;D;190918;000000;7.8400000;2900
WTCM;D;190919;000000;7.7000000;79900
WTCM;D;190920;000000;7.7600000;800
WTCM;D;190923;000000;7.6800000;66800
WTCM;D;190924;000000;7.6600000;11500
WTCM;D;190925;000000;7.7000000;19000
WTCM;D;190926;000000;7.7200000;1900
WTCM;D;190927;000000;7.5000000;3100
WTCM;D;190930;000000;7.7000000;8400
WTCM;D;191001;000000;7.5400000;4200
WTCM;D;191002;000000;7.4800000;6700
WTCM;D;191003;000000;7.4000000;29700
WTCM;D;191004;000000;7.4600000;3800
WTCM;D;191007;000000;7.4400000;7500
WTCM;D;191008;000000;7.3400000;8500
WTCM;D;191009;000000;7.2000000;62400
WTCM;D;191010;000000;7.2200000;700
WTCM;D;191011;000000;7.3000000;26200
WTCM;D;191014;000000;7.2400000;2700
WTCM;D;191015;000000;7.4400000;93300
WTCM;D;191016;000000;7.3600000;4200
WTCM;D;191017;000000;7.3400000;27300
WTCM;D;191018;000000;7.4000000;1900
WTCM;D;191021;000000;7.3800000;8400
WTCM;D;191022;000000;7.3600000;24500
WTCM;D;191023;000000;7.4600000;193700
WTCM;D;191024;000000;7.4600000;48500
WTCM;D;191025;000000;7.3200000;75900
WTCM;D;191028;000000;7.3400000;14900
WTCM;D;191029;000000;7.3000000;4100
WTCM;D;191030;000000;7.3000000;15500
WTCM;D;191031;000000;7.2800000;5500
WTCM;D;191101;000000;7.2800000;2800
WTCM;D;191105;000000;7.3000000;17400
WTCM;D;191106;000000;7.4800000;144000
